datetime,open,high,low,close,volume
2024-08-21T00:00:00+00:00,226.4,228.22,223.79,226.76,208544
2024-08-24T00:00:00+00:00,226.76,227.16,223.76,227.12,54598
2024-08-27T00:00:00+00:00,227.12,232.8,224.76,229.68,189945
2024-08-30T00:00:00+00:00,229.68,230.28,227.36,228.79,64870
2024-09-02T00:00:00+00:00,228.79,228.86,217.34,220.61,129280
2024-09-05T00:00:00+00:00,220.61,225.36,219.65,220.67,127915
2024-09-08T00:00:00+00:00,220.67,221.35,216.61,219.96,112393
2024-09-11T00:00:00+00:00,219.96,223.92,217.77,222.3,173133
2024-09-14T00:00:00+00:00,222.3,222.3,213.79,216.24,48136
2024-09-17T00:00:00+00:00,216.24,229.7,214.39,228.73,210965
2024-09-20T00:00:00+00:00,228.73,232.97,227.48,228.32,63207
2024-09-23T00:00:00+00:00,228.32,229.32,223.9,226.3,146087
2024-09-26T00:00:00+00:00,226.3,229.42,225.29,227.7,133444
2024-09-29T00:00:00+00:00,227.7,232.89,223.61,226.09,175828
2024-10-02T00:00:00+00:00,226.09,227.83,222.91,226.75,181670
2024-10-05T00:00:00+00:00,226.75,226.75,221.21,221.54,56374
2024-10-08T00:00:00+00:00,221.54,229.63,221.54,228.93,124270
2024-10-11T00:00:00+00:00,228.93,229.28,227.21,227.42,32510
2024-10-14T00:00:00+00:00,227.42,237.36,227.42,231.56,179445
2024-10-17T00:00:00+00:00,231.56,236.06,230.4,234.9,96554
2024-10-20T00:00:00+00:00,234.9,236.72,232.48,235.73,102487
2024-10-23T00:00:00+00:00,235.73,235.73,227.63,231.24,169228
2024-10-26T00:00:00+00:00,231.24,234.61,231.24,233.38,50691
2024-10-29T00:00:00+00:00,233.38,234.21,225.23,225.45,246978
2024-11-01T00:00:00+00:00,225.45,225.45,220.15,222.94,63733
2024-11-04T00:00:00+00:00,222.94,225.95,219.58,222.6,214709
2024-11-07T00:00:00+00:00,222.6,228.52,222.6,227.06,103672
2024-11-10T00:00:00+00:00,227.06,227.06,221.37,224.12,123541
2024-11-13T00:00:00+00:00,224.12,228.76,222.64,224.9,227319
2024-11-16T00:00:00+00:00,224.9,229.63,224.9,227.92,32168
2024-11-19T00:00:00+00:00,227.92,230.05,225.58,228.37,198516
2024-11-22T00:00:00+00:00,228.37,230.59,227.93,229.6,57922
